states,flag,Avg0,SD0,frust0,time
'3_0_0_0_1_0_0_0_0_0_0_0_0_3_3_3_3_3_3_0_3_3',0,0.0030333333333333336,0.0003299831645537222,0.04573170731707317,1000.0
'3_0_0_0_1_0_0_0_0_0_0_0_0_3_3_3_3_3_3_0_3_0',0,0.0023333333333333335,0.00023570226039551585,0.04573170731707317,1000.0
'0_2_2_2_2_2_2_2_2_2_2_2_2_1_1_1_1_1_1_1_1_3',1,0.0033666666666666667,0.0008259674462242577,0.009146341463414634,150.9478243978244
'3_1_1_1_1_1_1_1_1_1_1_1_1_2_2_2_2_2_1_2_2_0',1,0.0021666666666666666,0.00024944382578492944,0.01524390243902439,139.10309106098578
'3_0_0_0_0_0_0_0_0_0_0_0_0_3_3_3_3_3_2_0_3_3',0,0.0018000000000000002,0.00037416573867739424,0.06097560975609756,1000.0
'2_1_1_1_1_1_1_1_1_1_1_1_1_2_2_2_2_2_0_1_2_3',1,0.0034,0.0001632993161855451,0.03048780487804878,134.8353758169935
'1_2_2_2_2_2_2_2_2_2_2_2_2_1_1_1_1_1_1_3_1_0',1,0.0019666666666666665,0.0001247219128924647,0.027439024390243903,132.405291005291
'3_1_1_1_1_1_1_1_1_1_1_1_1_2_2_2_2_2_1_0_2_1',1,0.0023666666666666667,0.000262466929133727,0.03048780487804878,141.02769230769232
'2_1_1_1_1_1_1_1_1_1_1_1_1_2_2_2_2_2_2_1_2_2',1,0.0026,0.0002828427124746191,0.01524390243902439,126.14999999999999
'1_2_1_2_2_2_2_1_2_3_2_1_1_1_2_2_2_2_3_2_0_0',1,0.0002666666666666667,0.00012472191289246472,0.0975609756097561,130.05555555555554
'1_2_2_2_2_2_2_2_2_2_2_2_2_1_1_1_1_1_3_3_1_0',1,0.0032333333333333333,0.0004642796092394707,0.039634146341463415,144.21764298234885
'1_2_2_2_2_2_2_2_2_2_2_2_2_1_1_1_1_1_2_1_1_1',1,0.002933333333333333,0.00026246692913372703,0.012195121951219513,133.49679333012668
'3_0_0_0_1_0_0_0_0_0_0_0_0_3_3_3_3_3_1_0_3_3',0,0.0011333333333333332,0.00028674417556808754,0.057926829268292686,1000.0
'1_2_1_2_2_2_2_1_2_3_2_1_2_1_2_2_1_2_2_0_2_1',1,0.0002,8.16496580927726e-5,0.09146341463414634,137.11111111111111
'1_2_2_3_2_1_2_2_2_1_2_2_2_0_1_1_1_1_1_3_1_1',1,0.0002,8.16496580927726e-5,0.06402439024390244,85.0
'0_3_3_3_2_3_3_3_3_3_3_3_3_0_0_0_0_0_1_3_0_1',0,0.001966666666666667,0.00020548046676563265,0.039634146341463415,1000.0
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_2_2_1_0_2_1_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.09451219512195122,50.0
'0_3_3_3_3_3_3_3_3_3_3_3_3_0_0_0_0_0_0_3_0_1',0,0.003366666666666667,0.0003858612300930074,0.054878048780487805,1000.0
'2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_0_3_1_1',1,0.00016666666666666666,0.0001699673171197595,0.07926829268292683,187.25
'0_3_3_3_3_3_3_3_3_3_3_3_3_0_0_0_0_0_1_1_0_3',1,0.004933333333333333,0.0004027681991198189,0.024390243902439025,150.55087040618955
'0_3_3_3_3_3_3_3_3_3_3_3_3_0_0_0_0_0_2_2_0_1',1,0.002766666666666667,0.0004189935029992178,0.04878048780487805,148.3873432601881
'3_1_1_1_1_1_1_1_1_1_1_1_1_2_2_2_2_2_2_1_2_0',1,0.002033333333333333,0.0004109609335312651,0.018292682926829267,127.53777777777778
'2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_0_3_2_1',1,0.0007666666666666667,0.00020548046676563257,0.07317073170731707,142.81666666666666
'3_0_0_0_0_0_0_0_0_0_0_0_0_3_3_3_3_3_1_1_3_3',1,0.0026,0.0005099019513592785,0.054878048780487805,158.00691244239633
'1_2_2_2_2_2_2_2_2_2_2_2_2_1_1_1_1_1_1_3_1_1',1,0.0017333333333333333,0.00033993463423951905,0.024390243902439025,153.6910173160173
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_2_2_0_2_1',1,0.00019999999999999998,0.0001414213562373095,0.08536585365853659,103.66666666666667
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_3_1_3_0_0_2_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10365853658536585,72.0
'0_3_3_3_2_3_3_3_3_3_3_3_3_0_0_0_0_0_0_3_0_1',0,0.0028,0.000565685424949238,0.039634146341463415,1000.0
'0_3_3_3_3_3_3_3_3_3_3_3_3_0_0_0_0_0_1_2_0_2',1,0.004266666666666667,0.00030912061651652346,0.036585365853658534,179.88124891887216
'3_0_0_0_0_0_0_0_0_0_0_0_0_3_3_3_3_3_3_0_3_0',0,0.002733333333333333,4.714045207910309e-5,0.06097560975609756,1000.0
'3_0_0_0_0_0_0_0_0_0_0_0_0_3_3_3_3_3_2_1_3_1',1,0.0038999999999999994,0.0004966554808583779,0.036585365853658534,159.3089947089947
'2_1_2_1_1_1_1_2_1_0_1_2_2_2_1_1_1_1_0_2_1_0',1,0.00023333333333333333,9.428090415820633e-5,0.08536585365853659,124.66666666666667
'0_3_3_3_3_3_3_3_3_3_3_3_3_0_0_0_0_0_3_0_0_3',1,0.0065,0.0005715476066494081,0.04878048780487805,185.40765148164527
'0_2_2_2_2_2_2_2_2_2_2_2_2_1_1_1_1_1_2_2_1_3',1,0.002266666666666667,0.0005557777333511022,0.024390243902439025,133.07555555555555
'2_1_1_0_1_2_1_1_1_2_1_1_1_3_2_2_2_2_2_0_2_3',1,0.0001,0.0,0.06707317073170732,110.66666666666667
'3_0_0_0_0_0_0_0_0_0_0_0_1_3_3_3_3_3_0_0_3_0',0,0.0008666666666666666,0.00033993463423951894,0.06707317073170732,1000.0
'3_0_0_0_0_0_0_0_0_0_0_0_0_3_3_3_3_3_0_0_3_1',0,0.0006666666666666666,0.0004784233364802442,0.07926829268292683,1000.0
'2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_0_3_1_2',1,0.00023333333333333333,0.0001699673171197595,0.08536585365853659,145.58333333333331
'2_1_1_1_1_1_1_1_1_1_1_1_1_2_2_2_2_2_1_1_2_2',1,0.0036999999999999997,8.164965809277265e-5,0.021341463414634148,145.9437858911543
'0_3_3_3_3_3_3_3_3_3_3_3_3_0_0_0_0_0_1_3_0_0',0,0.0016,0.0003741657386773941,0.06097560975609756,1000.0
'2_1_1_0_1_2_2_1_2_3_1_1_1_3_2_2_2_2_2_1_2_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.0975609756097561,74.0
'2_1_1_0_1_2_1_1_1_3_1_1_1_3_2_2_2_2_1_1_2_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08536585365853659,114.0
'1_2_2_2_2_2_2_2_2_2_2_2_2_1_1_1_1_1_2_2_1_0',1,0.0031666666666666666,0.0009568466729604881,0.024390243902439025,131.4183574879227
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_1_2_1_1_1_2_1',1,0.0004,0.0,0.07621951219512195,132.33333333333334
'2_1_1_1_1_1_1_1_1_1_1_1_1_2_2_2_2_2_0_1_2_2',1,0.004166666666666667,0.0011115554667022046,0.027439024390243903,136.43821410544672
'0_3_3_3_2_3_3_3_3_3_3_3_3_0_0_0_0_0_0_3_0_3',0,0.0029999999999999996,8.164965809277265e-5,0.04573170731707317,1000.0
'1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_2_0_1_1',1,0.00023333333333333333,4.714045207910315e-5,0.07926829268292683,150.2222222222222
'1_2_1_2_1_2_2_1_2_3_1_1_1_1_2_2_2_2_2_2_2_2',0,3.3333333333333335e-5,4.7140452079103176e-5,0.09451219512195122,1000.0
'1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_2_0_1_2',1,0.0003,8.164965809277261e-5,0.07317073170731707,124.1111111111111
'3_1_1_1_1_1_1_1_1_1_1_1_1_2_2_2_2_2_0_1_2_1',1,0.0026999999999999997,0.0002160246899469287,0.027439024390243903,154.72717948717948
'3_0_0_0_0_0_0_0_0_0_0_0_0_3_3_3_3_3_3_0_3_1',0,0.0029666666666666665,0.0006548960901462833,0.054878048780487805,1000.0
'1_2_1_2_2_2_2_1_2_2_2_2_0_1_1_2_1_2_1_2_1_2',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10670731707317073,76.0
'1_1_1_0_1_2_2_1_2_3_1_1_1_3_2_2_2_2_1_1_2_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.0975609756097561,92.0
'0_3_3_3_3_3_3_3_3_3_3_3_3_0_0_0_0_0_2_0_0_2',1,0.008733333333333334,0.0007717224601860149,0.03048780487804878,177.65096371882086
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_0_2_0_2_1_2_1',1,6.666666666666667e-5,4.7140452079103176e-5,0.08841463414634146,101.0
'2_1_2_1_1_1_1_2_1_0_1_2_1_2_1_1_2_1_0_2_1_3',1,0.00013333333333333334,9.428090415820634e-5,0.0975609756097561,123.5
'1_2_1_2_2_2_2_1_2_3_2_1_1_1_2_2_2_2_3_1_0_3',1,0.00039999999999999996,8.164965809277262e-5,0.08231707317073171,141.41111111111113
'3_0_0_0_0_0_0_0_0_0_0_0_0_3_3_3_3_3_2_1_3_3',1,0.004566666666666667,0.0003299831645537223,0.042682926829268296,169.18349206349208
'1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_2_0_1_3',1,0.00036666666666666667,0.00020548046676563254,0.07317073170731707,112.1111111111111
'1_2_2_2_2_2_2_2_2_2_2_2_2_1_1_1_1_1_2_2_1_1',1,0.0028666666666666667,4.714045207910309e-5,0.021341463414634148,141.13300492610836
'0_2_2_2_2_2_2_2_2_2_2_2_2_1_1_1_1_1_2_3_1_2',1,0.0023333333333333335,0.0005436502143433363,0.03048780487804878,152.9315223542728
'3_0_0_0_1_0_0_0_0_0_0_0_0_3_3_3_3_3_0_0_3_2',0,0.0005333333333333333,4.714045207910314e-5,0.06402439024390244,1000.0
'1_2_2_2_2_2_2_2_2_2_2_2_2_1_1_1_1_1_3_1_1_0',1,0.0030666666666666668,0.0003771236166328253,0.021341463414634148,118.65608465608466
'0_2_2_2_2_2_2_2_2_2_2_2_2_1_1_1_1_1_1_3_1_3',1,0.0014,8.164965809277264e-5,0.027439024390243903,131.9750915750916
'2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_0_2_2_1',1,0.0007,0.00021602468994692868,0.0701219512195122,153.42222222222222
'1_2_2_2_2_2_2_2_2_2_2_2_2_1_1_1_1_1_2_3_1_0',1,0.0029666666666666665,0.00032998316455372216,0.03353658536585366,133.75680033286525
'2_1_1_1_1_2_1_1_1_2_1_1_1_2_2_2_2_2_1_0_2_2',1,0.0001,8.164965809277261e-5,0.06707317073170732,110.0
'2_1_1_1_1_1_1_1_1_1_1_1_1_2_2_2_2_2_2_0_2_3',1,0.0016666666666666663,0.0003091206165165234,0.027439024390243903,116.1809523809524
'1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_3_0_1_2',1,0.0005,0.00016329931618554522,0.07317073170731707,108.92063492063492
'0_3_3_3_3_3_3_3_3_3_3_3_2_0_0_0_0_0_3_3_0_3',0,0.0008333333333333334,0.00028674417556808754,0.06707317073170732,1000.0
'0_3_3_3_3_3_3_3_3_3_3_3_3_0_0_0_0_0_3_3_0_0',0,0.0009000000000000001,0.000408248290463863,0.08536585365853659,1000.0
'0_3_3_3_2_3_3_3_3_3_3_3_3_0_0_0_0_0_0_3_0_0',0,0.002766666666666667,0.00020548046676563254,0.04573170731707317,1000.0
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_3_2_1_2_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.09146341463414634,116.0
'1_2_2_2_2_1_2_2_2_1_2_2_1_1_1_2_2_1_2_3_1_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.09451219512195122,68.0
'0_3_3_3_3_3_3_3_3_3_3_3_3_0_0_0_0_0_2_2_0_2',1,0.0024,0.00028284271247461896,0.04878048780487805,166.13852813852813
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_1_2_1_0_3_1_1',1,0.00019999999999999998,0.0001414213562373095,0.08841463414634146,100.0
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_2_2_0_1_3_1_2',1,3.3333333333333335e-5,4.7140452079103176e-5,0.09451219512195122,492.0
'0_2_2_2_2_2_2_2_2_2_2_2_2_1_1_1_1_1_2_1_1_2',1,0.0035333333333333328,0.00026246692913372703,0.012195121951219513,141.5742949860597
'2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_1_2_1_2',1,0.0002,8.16496580927726e-5,0.08231707317073171,92.8888888888889
'0_2_2_2_2_2_2_2_2_2_2_2_2_1_1_1_1_1_3_2_1_3',1,0.002766666666666667,0.00023570226039551585,0.03048780487804878,146.3291976840364
'3_1_1_1_1_1_1_1_1_1_1_1_1_2_2_2_2_2_0_0_2_0',1,0.0020666666666666667,0.0006128258770283412,0.039634146341463415,143.48222222222225
'2_1_1_1_1_1_1_1_1_1_1_1_1_2_2_2_2_2_1_1_2_3',1,0.0034333333333333334,0.00033993463423951894,0.024390243902439025,132.78431962302932
'1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_3_0_1_3',1,0.0007333333333333333,4.714045207910318e-5,0.07317073170731707,120.11904761904763
'2_1_1_1_1_2_1_1_1_3_1_1_1_2_2_2_2_2_0_0_2_2',1,3.3333333333333335e-5,4.7140452079103176e-5,0.09146341463414634,158.0
'1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_3_1_2_2',1,0.0001333333333333333,0.0001247219128924647,0.07621951219512195,119.66666666666666
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_0_2_0_0_2_2_0',1,0.00013333333333333334,9.428090415820634e-5,0.08841463414634146,121.5
'2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_1_3_2_0',1,0.0006666666666666666,9.428090415820637e-5,0.07317073170731707,122.69444444444444
'1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_2_2_1_3',1,0.00023333333333333333,9.428090415820633e-5,0.07317073170731707,118.66666666666667
'3_0_0_0_0_0_0_0_0_0_0_0_0_3_3_3_3_3_2_1_3_2',1,0.0048,0.0006480740698407863,0.036585365853658534,159.6914138874923
'1_2_2_3_2_1_2_2_2_1_2_2_2_0_1_1_1_1_2_3_1_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.07317073170731707,94.0
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_2_3_1_1_1',1,6.666666666666667e-5,9.428090415820635e-5,0.08231707317073171,144.0
'1_2_2_2_2_2_2_2_2_2_2_2_2_1_1_1_1_1_2_3_1_1',1,0.002033333333333333,0.00016996731711975955,0.03048780487804878,132.35305435305435
'0_3_3_3_3_3_3_3_3_3_3_3_3_0_0_0_0_0_3_3_0_2',0,0.0007333333333333333,0.0002867441755680876,0.07926829268292683,1000.0
'0_2_2_2_2_2_2_2_2_2_2_2_2_1_1_1_1_1_3_1_1_2',1,0.0022,0.0001632993161855451,0.018292682926829267,132.46616161616163
'2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_0_2_2_3',1,0.0002666666666666667,0.0001885618083164127,0.08231707317073171,140.75
'3_0_0_0_0_0_0_0_0_0_0_0_0_3_3_3_3_3_1_2_3_1',1,0.0046,0.0006377042156569664,0.03048780487804878,156.4411234764176
'3_0_0_0_0_0_0_0_0_0_0_0_0_3_3_3_3_3_0_1_3_3',1,0.0024333333333333334,0.0008219218670625303,0.06707317073170732,144.11566597653555
'0_3_3_3_3_3_3_3_3_3_3_3_3_0_0_0_0_0_0_3_0_2',0,0.002433333333333333,0.00033993463423951894,0.054878048780487805,1000.0
'2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_1_3_1_0',1,0.0002666666666666667,0.0001699673171197595,0.07926829268292683,190.73333333333335
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_3_1_3_2_1_2_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.0975609756097561,80.0
'1_2_1_2_2_2_2_1_2_3_2_1_1_1_2_2_2_2_3_1_0_2',1,0.0001333333333333333,0.0001247219128924647,0.08231707317073171,142.33333333333331
'2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_0_3_1_0',1,0.0007000000000000001,0.00021602468994692865,0.07926829268292683,138.9351851851852
'0_3_3_3_3_3_3_3_3_3_3_3_3_0_0_0_0_0_3_2_0_0',1,0.002033333333333333,9.428090415820628e-5,0.06707317073170732,143.23809523809524
'0_3_3_3_3_3_3_3_3_3_3_3_3_0_0_0_0_0_2_3_0_1',0,0.0011333333333333332,0.000339934634239519,0.06707317073170732,1000.0
'3_0_0_0_0_0_0_0_0_0_0_0_0_3_3_3_3_3_0_0_3_3',0,0.0008,0.00021602468994692874,0.08536585365853659,1000.0
'3_1_1_1_1_1_1_1_1_1_1_1_1_2_2_2_2_2_1_1_2_1',1,0.002766666666666667,0.00044969125210773465,0.021341463414634148,137.04906204906206
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_3_1_3_3_0_1_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.0975609756097561,150.0
'0_3_3_3_3_3_3_3_3_3_3_3_3_0_0_0_0_0_2_2_0_3',1,0.002466666666666667,4.714045207910329e-5,0.054878048780487805,156.70666666666668
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_1_2_0_0_3_1_2',1,0.0001,8.164965809277261e-5,0.09451219512195122,118.5
'2_1_2_1_1_1_1_2_1_0_1_2_2_2_1_1_1_1_0_2_3_1',1,0.00030000000000000003,0.0001414213562373095,0.08231707317073171,106.66666666666667
'0_3_3_3_3_3_3_3_3_3_3_3_3_0_0_0_0_0_2_3_0_0',0,0.0012333333333333335,0.00018856180831641265,0.07317073170731707,1000.0
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_0_2_1_2_3_1_2',1,0.00013333333333333334,4.7140452079103176e-5,0.09146341463414634,98.0
'3_0_0_0_0_0_0_0_0_0_0_0_0_3_3_3_3_3_0_1_3_2',1,0.0019333333333333331,0.00020548046676563265,0.06097560975609756,132.55915189042125
'2_1_2_1_1_1_1_2_1_0_1_2_2_2_1_1_1_1_0_1_3_0',1,0.00023333333333333333,4.714045207910315e-5,0.08536585365853659,128.55555555555554
'1_2_2_2_2_2_2_2_2_2_2_2_2_1_1_1_1_1_1_2_1_0',1,0.0025,0.0006683312551921141,0.018292682926829267,122.58757222695841
'2_2_2_2_2_1_1_2_1_0_1_2_1_1_1_1_2_2_2_1_1_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.11585365853658537,112.0
'1_2_1_2_2_2_2_1_2_3_2_1_1_1_2_2_2_2_2_0_2_3',1,0.00013333333333333334,4.7140452079103176e-5,0.08841463414634146,222.66666666666666
'2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_3_3_1_0',1,0.00016666666666666666,4.714045207910317e-5,0.09146341463414634,123.66666666666667
'1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_2_1_3_2_2_1_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08841463414634146,126.0
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_1_2_1_1_1_2_0',1,0.0006333333333333333,0.00020548046676563254,0.07621951219512195,138.16666666666666
'0_3_3_3_3_3_3_3_3_3_3_3_3_0_0_0_0_0_2_3_0_2',0,0.0009666666666666666,0.000590668171555645,0.06707317073170732,1000.0
'0_3_3_3_2_3_3_3_3_3_3_3_3_0_0_0_0_0_3_3_0_2',0,0.0008333333333333334,0.00041899350299921784,0.06402439024390244,1000.0
'2_1_1_1_1_1_1_1_1_1_1_1_2_2_2_0_2_2_0_0_2_0',1,0.0001,0.0,0.07621951219512195,110.0
'2_1_1_1_1_1_1_1_1_2_1_2_1_2_1_1_2_2_0_3_1_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.09146341463414634,126.0
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_3_1_3_2_1_2_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10060975609756098,84.0
'1_2_2_2_2_1_2_2_2_1_2_2_2_1_1_1_1_1_0_3_1_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.06402439024390244,56.0
'0_3_3_3_2_3_3_3_3_3_3_3_3_0_0_0_0_0_3_3_0_1',0,0.0007333333333333333,0.0001699673171197595,0.06402439024390244,1000.0
'2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_0_3_1_3',1,0.0004,0.0,0.09146341463414634,203.5
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_2_2_0_2_0',1,0.0003,8.164965809277261e-5,0.08841463414634146,139.83333333333334
'2_1_2_1_1_1_1_2_1_0_1_2_1_2_1_1_2_1_1_3_1_3',1,0.00016666666666666666,4.714045207910317e-5,0.09451219512195122,129.0
'1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_2_1_2_2_2_1_3',1,0.0003,0.0002449489742783178,0.07621951219512195,149.0
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_1_2_1_0_3_1_2',1,0.00016666666666666666,4.714045207910317e-5,0.08841463414634146,101.66666666666667
'1_2_2_3_2_1_2_2_2_1_2_2_2_0_1_1_1_1_0_3_1_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.06707317073170732,94.0
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_2_3_1_2_0',1,6.666666666666667e-5,4.7140452079103176e-5,0.09146341463414634,137.0
'2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_1_2_2_0',1,0.0005333333333333333,0.0001247219128924647,0.0701219512195122,120.83809523809525
'1_1_1_1_1_2_2_1_2_3_1_1_1_2_2_2_2_2_3_2_2_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08231707317073171,76.0
'1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_2_1_2_2_1_1_3',1,0.0004333333333333333,4.714045207910316e-5,0.07317073170731707,156.36666666666667
'2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_0_1_2_0',1,0.00023333333333333333,0.00020548046676563257,0.07317073170731707,89.8
'0_3_3_3_3_3_3_3_3_3_3_3_3_0_0_0_0_0_3_1_0_3',1,0.0044666666666666665,0.0007717224601860149,0.04878048780487805,161.91679235796883
'1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_3_0_1_1',1,0.0001333333333333333,0.0001247219128924647,0.07926829268292683,108.33333333333334
'3_0_0_0_0_0_0_0_0_0_0_0_0_3_3_3_3_3_1_0_3_3',0,0.0012666666666666666,0.00020548046676563254,0.07317073170731707,1000.0
'0_3_3_3_2_3_3_3_3_3_3_3_2_0_0_0_0_0_3_3_0_3',0,0.0008333333333333334,0.00033993463423951894,0.051829268292682924,1000.0
'2_1_1_0_1_2_1_1_1_3_1_1_1_3_2_2_2_2_0_0_2_2',1,9.999999999999999e-5,0.0001414213562373095,0.09451219512195122,130.66666666666666
'1_2_2_3_2_1_2_2_2_0_2_2_2_0_1_1_1_1_3_3_1_0',1,6.666666666666667e-5,9.428090415820635e-5,0.0975609756097561,111.0
'2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_0_2_2_2',1,0.0003,8.164965809277261e-5,0.07621951219512195,167.44444444444443
'4_1_1_2_1_3_1_1_1_2_0_1_2_1_2_2_1_2_0_1_2_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10975609756097561,68.0
'1_2_1_2_2_2_2_1_2_2_2_2_0_1_1_2_2_2_3_0_1_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.11585365853658537,40.0
'3_1_1_1_1_1_1_1_1_1_1_1_1_2_2_2_2_2_0_2_2_1',1,0.0023,0.0,0.018292682926829267,148.08695652173913
'1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_2_1_1_3',1,0.0002,0.00016329931618554522,0.0701219512195122,116.75
'2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_2_3_1_0',1,0.0004333333333333333,0.00016996731711975947,0.08536585365853659,159.82222222222222
'2_2_2_2_2_2_1_2_1_0_2_1_2_1_2_1_1_2_1_0_2_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.11585365853658537,66.0
'3_0_0_0_1_0_0_0_0_0_0_0_0_3_3_3_3_3_1_0_3_2',0,0.0011333333333333334,0.0003299831645537222,0.051829268292682924,1000.0
'2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_0_1_2_1',1,0.0002333333333333333,9.428090415820631e-5,0.07317073170731707,87.1111111111111
'1_2_1_2_2_2_2_1_2_3_2_1_1_1_2_2_2_2_3_0_2_2',1,0.00016666666666666666,0.0001247219128924647,0.08841463414634146,142.66666666666669
'1_4_1_0_1_2_3_1_3_3_2_1_1_3_2_2_2_2_3_2_2_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10975609756097561,60.0
'2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_1_3_2_1',1,0.0005333333333333334,0.0001247219128924647,0.07317073170731707,141.2095238095238
'3_0_0_0_0_0_0_0_0_0_0_0_0_3_3_3_3_3_1_0_3_0',0,0.0008666666666666666,0.0002054804667656326,0.07317073170731707,1000.0
'1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_3_1_1_1',1,0.0004333333333333333,4.714045207910316e-5,0.07621951219512195,123.76666666666667
'1_1_1_0_1_2_2_1_2_3_1_1_1_3_2_2_2_2_1_2_2_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.09451219512195122,204.0
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_0_2_1_1_3_1_3',1,0.0001,8.164965809277261e-5,0.09451219512195122,86.5
'1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_3_2_1_0',1,0.0001,8.164965809277261e-5,0.08536585365853659,96.0
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_3_1_3_0_0_2_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10060975609756098,246.0
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_3_1_3_1_1_2_0',1,0.0001,0.0,0.10060975609756098,98.66666666666667
'1_2_2_2_2_1_2_2_2_0_2_2_2_1_1_1_1_1_1_2_1_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.07317073170731707,62.0
'2_1_2_1_1_1_1_2_1_0_1_2_1_2_1_0_2_2_0_3_1_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10365853658536585,100.0
'1_2_2_1_2_0_2_2_2_1_2_2_2_2_1_1_1_1_1_2_1_2',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08841463414634146,60.0
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_1_2_1_1_2_2_0',1,0.0003333333333333333,0.00012472191289246472,0.07317073170731707,158.68888888888887
'4_1_1_1_1_2_2_1_2_3_1_1_1_2_2_2_2_2_1_2_2_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.07926829268292683,108.0
'1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_2_0_2_3',1,0.0003,8.164965809277261e-5,0.07926829268292683,170.7222222222222
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_3_1_3_3_1_1_1',1,6.666666666666667e-5,4.7140452079103176e-5,0.09451219512195122,140.0
