states,flag,Avg0,SD0,frust0,time
'0110',1,0.37332000000000004,0.0010262878088853529,1.0,5.879336412595578
'0000',1,0.06217666666666666,0.0005186092513208326,0.2857142857142857,2.0
'1001',1,0.08353333333333335,0.0010451262549993116,1.0,2.131544520135538
'0010',1,0.22968666666666668,0.00037676989735852743,0.7142857142857143,4.734926055019266
'1100',1,0.12556,0.00044639295095987025,0.5714285714285714,3.6992698384608182
'0001',1,0.06240333333333333,0.0005686436103180607,0.7142857142857143,2.0
'1000',1,0.06332,0.00042481368465089084,0.5714285714285714,2.0
