states,flag,Avg0,SD0,frust0,time
2_1_2_1_1_1_1_2_1_0_1_2_2_2_1_1_1_1_2_2_1_1,1,6.0e-5,2.8284271247461902e-5,0.09146341463414634,146.16666666666666
2_1_1_2_1_3_1_1_1_2_1_1_1_1_2_2_2_2_2_1_2_2,1,3.3333333333333335e-5,4.7140452079103185e-6,0.08841463414634146,103.33333333333334
1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_2_2_1_2_3,1,2.3333333333333336e-5,2.0548046676563257e-5,0.08841463414634146,93.0
1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_3_1_2_2_0_1_3,1,3.6666666666666666e-5,4.7140452079103185e-6,0.08231707317073171,103.05555555555556
2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_0_2_0_0_3_2_1,1,3.0e-5,0.0,0.09146341463414634,115.55555555555556
1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_2_1_3_3_1_1_3,1,4.333333333333334e-5,4.714045207910317e-6,0.08231707317073171,111.0
1_2_1_2_2_2_2_1_2_2_2_2_0_1_1_2_1_2_0_2_1_3,1,2.0e-5,8.16496580927726e-6,0.11280487804878049,95.0
1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_3_1_3_2_1_2_0,1,6.6666666666666675e-6,4.714045207910318e-6,0.10060975609756098,95.0
2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_0_2_1_0_2_2_1,1,5.3333333333333326e-5,1.6996731711975947e-5,0.08231707317073171,103.01587301587301
1_2_2_2_2_1_2_2_2_1_2_2_2_1_1_1_1_1_3_3_1_2,1,3.333333333333334e-5,9.428090415820635e-6,0.07317073170731707,109.16666666666667
2_1_1_0_1_2_1_1_1_3_1_1_1_3_2_2_2_2_1_0_2_2,1,3.0e-5,0.0,0.08841463414634146,95.55555555555556
2_0_0_2_1_3_1_0_1_3_1_0_1_1_3_3_2_3_2_0_3_2,0,6.6666666666666675e-6,4.714045207910318e-6,0.1402439024390244,1000.0
2_2_2_2_2_1_1_2_1_0_2_2_2_1_1_1_1_1_3_1_1_1,1,1.3333333333333335e-5,1.2472191289246474e-5,0.09451219512195122,73.33333333333334
2_1_2_3_2_1_0_2_0_0_1_2_2_0_1_1_1_1_1_1_1_0,1,3.3333333333333337e-6,4.714045207910317e-6,0.11280487804878049,190.0
2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_1_2_2_0_3_1_2,1,1.3333333333333335e-5,1.2472191289246472e-5,0.09146341463414634,96.66666666666666
2_1_2_1_1_1_1_2_1_1_1_1_3_2_2_1_2_1_1_1_2_2,1,3.3333333333333337e-6,4.714045207910317e-6,0.11280487804878049,50.0
1_2_1_2_2_2_2_1_2_3_2_1_1_1_2_2_2_2_3_2_0_0,1,0.00011000000000000002,4.5460605656619524e-5,0.0975609756097561,128.06944444444443
1_2_2_2_2_1_2_2_2_0_2_2_2_1_1_1_1_1_2_2_1_1,1,2.0e-5,8.16496580927726e-6,0.07926829268292683,81.1111111111111
2_1_1_0_1_2_1_1_1_2_1_1_1_3_2_2_2_2_3_0_2_0,1,4.333333333333334e-5,1.6996731711975947e-5,0.06707317073170732,119.1111111111111
2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_1_2_0_0_2_2_0,1,5.6666666666666664e-5,9.42809041582063e-6,0.08231707317073171,102.38095238095237
2_1_2_1_1_1_1_2_1_0_2_2_2_2_1_1_1_1_0_1_1_0,0,3.3333333333333337e-6,4.714045207910317e-6,0.09146341463414634,1000.0
2_1_1_1_1_2_1_1_1_2_1_1_1_2_2_2_2_2_1_0_2_3,1,4.333333333333334e-5,2.6246692913372705e-5,0.0701219512195122,99.02777777777777
1_1_1_1_1_2_2_1_2_3_1_1_1_2_2_2_2_2_2_2_2_2,1,1.3333333333333335e-5,9.428090415820635e-6,0.08231707317073171,105.0
1_2_2_1_2_0_2_2_2_1_2_2_2_2_1_1_1_1_0_2_1_1,1,1.3333333333333335e-5,1.2472191289246472e-5,0.08841463414634146,81.66666666666667
2_1_1_1_1_1_1_1_1_2_1_2_1_2_1_1_2_2_1_3_0_1,1,3.3333333333333337e-6,4.714045207910317e-6,0.09451219512195122,60.0
2_1_2_1_1_1_1_2_1_0_1_2_1_2_1_0_2_2_0_1_1_3,0,3.3333333333333337e-6,4.714045207910317e-6,0.11585365853658537,1000.0
2_1_2_1_1_1_1_2_1_0_1_2_2_2_1_1_1_1_0_0_3_1,1,0.00011333333333333334,1.2472191289246465e-5,0.09146341463414634,92.87179487179488
2_1_1_1_1_1_1_1_1_1_1_1_2_2_2_1_2_2_0_0_2_0,1,8.333333333333333e-5,2.8674417556808757e-5,0.06707317073170732,122.75
1_2_2_2_2_1_2_2_2_0_2_1_2_1_2_1_2_1_3_0_3_2,1,3.3333333333333337e-6,4.714045207910317e-6,0.12195121951219512,120.0
1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_2_1_2_3_2_1_3,1,0.00029666666666666665,4.496912521077347e-5,0.07926829268292683,128.79365079365078
1_2_1_2_2_2_2_1_2_3_2_1_2_1_2_3_1_3_1_0_2_0,1,2.3333333333333336e-5,1.699673171197595e-5,0.10670731707317073,119.16666666666667
1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_3_1_3_2_0_2_1,1,1.0e-5,0.0,0.0975609756097561,86.66666666666667
2_2_2_3_2_1_1_2_1_0_2_2_2_0_1_1_1_1_1_1_1_0,1,3.0e-5,2.1602468994692865e-5,0.08841463414634146,105.0
2_1_1_1_1_1_1_1_1_1_1_1_2_2_2_0_2_3_0_0_2_0,1,5.9999999999999995e-5,8.164965809277256e-6,0.08231707317073171,114.47619047619048
1_2_1_2_2_2_2_1_2_3_2_1_2_1_2_1_1_3_3_1_2_1,1,6.6666666666666675e-6,4.714045207910318e-6,0.10365853658536585,70.0
1_2_2_2_2_1_2_2_2_1_2_2_2_1_1_1_1_1_0_3_1_1,1,5.666666666666667e-5,9.42809041582063e-6,0.06097560975609756,109.80952380952381
1_1_1_2_1_2_2_1_2_3_1_1_1_1_2_2_2_2_3_2_2_0,0,1.0e-5,0.0,0.10060975609756098,1000.0
1_1_1_0_1_2_3_1_3_3_2_1_1_3_2_2_2_2_0_3_2_2,1,6.6666666666666675e-6,9.428090415820634e-6,0.125,60.0
1_2_1_2_2_2_2_1_2_3_2_1_1_1_2_2_2_2_3_2_0_1,1,0.00013666666666666666,3.8586123009300757e-5,0.09146341463414634,117.69298245614034
2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_0_2_0_0_3_1_2,1,1.3333333333333335e-5,4.714045207910318e-6,0.10060975609756098,100.0
2_1_1_1_1_2_1_1_1_2_1_1_2_2_2_2_1_2_0_0_2_1,1,3.3333333333333337e-6,4.714045207910317e-6,0.09451219512195122,90.0
2_1_1_0_1_2_1_1_1_3_1_1_1_3_2_2_2_2_3_1_2_0,1,2.0e-5,2.1602468994692868e-5,0.07926829268292683,97.0
1_0_0_2_1_3_1_0_1_2_1_1_1_1_2_2_3_2_2_0_2_2,1,3.3333333333333337e-6,4.714045207910317e-6,0.10670731707317073,60.0
1_2_2_2_2_1_2_2_2_1_2_2_2_1_1_1_1_1_2_3_1_2,1,4.0e-5,1.632993161855452e-5,0.06707317073170732,96.1111111111111
2_2_2_1_2_1_1_2_1_0_1_2_1_2_1_1_2_1_1_1_1_3,0,3.3333333333333337e-6,4.714045207910317e-6,0.11280487804878049,1000.0
2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_1_2_1_0_3_1_2,1,0.00013,2.160246899469286e-5,0.08841463414634146,135.76190476190476
2_2_2_1_2_1_1_2_1_0_2_2_2_2_1_1_1_1_1_1_1_2,0,1.3333333333333335e-5,4.714045207910318e-6,0.09451219512195122,1000.0
1_2_2_2_2_1_2_2_2_0_2_2_2_1_1_1_1_1_2_3_1_2,1,3.0e-5,2.1602468994692865e-5,0.08536585365853659,109.44444444444444
2_2_2_2_2_1_1_2_1_0_2_2_2_1_1_1_1_1_1_1_1_1,1,1.3333333333333335e-5,1.8856180831641267e-5,0.08231707317073171,85.0
2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_1_2_0_0_3_2_0,1,1.666666666666667e-5,4.714045207910318e-6,0.08536585365853659,100.0
2_1_2_1_1_1_1_2_1_1_1_3_1_2_0_1_2_1_3_2_1_2,1,1.3333333333333335e-5,4.714045207910318e-6,0.125,80.0
1_2_2_2_2_2_2_2_2_2_2_2_1_1_1_1_1_2_3_3_1_3,1,3.0e-5,8.164965809277262e-6,0.06707317073170732,102.5
2_1_2_1_1_1_1_2_1_0_1_2_2_2_1_1_1_1_1_2_1_0,1,0.00011333333333333334,1.6996731711975944e-5,0.08536585365853659,152.55698005698005
1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_1_1_2_2,1,5.9999999999999995e-5,8.164965809277256e-6,0.08231707317073171,127.07936507936508
1_2_2_2_2_1_2_2_2_0_2_2_2_1_1_1_1_1_1_3_1_3,1,1.6666666666666667e-5,4.714045207910318e-6,0.08231707317073171,193.33333333333334
2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_0_2_0_0_2_2_2,1,1.3333333333333335e-5,1.2472191289246474e-5,0.09451219512195122,103.33333333333334
2_2_2_1_2_0_2_2_2_1_2_2_2_2_1_1_1_1_0_2_1_0,1,1.0e-5,0.0,0.08841463414634146,76.66666666666667
1_2_2_2_2_2_2_2_2_1_2_1_2_1_2_3_1_0_3_0_3_3,1,3.3333333333333337e-6,4.714045207910317e-6,0.11585365853658537,50.0
2_2_2_2_2_1_1_2_1_0_2_2_2_1_1_1_1_1_1_1_1_0,1,1.3333333333333335e-5,1.2472191289246474e-5,0.08231707317073171,76.66666666666666
2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_0_2_0_1_1_2_0,1,5.666666666666667e-5,1.699673171197595e-5,0.08841463414634146,134.0
3_1_3_0_0_1_1_3_1_0_1_1_2_3_2_1_2_1_1_1_3_0,1,6.6666666666666675e-6,9.428090415820634e-6,0.13719512195121952,95.0
2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_0_2_1_1_1_2_1,1,5.666666666666667e-5,2.4944382578492944e-5,0.08231707317073171,96.5925925925926
2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_0_2_1_2_1_2_0,1,5.333333333333334e-5,4.714045207910317e-6,0.08231707317073171,121.22222222222223
2_1_1_0_1_2_2_1_2_3_1_1_1_3_2_2_2_2_3_1_2_1,1,1.0e-5,8.164965809277262e-6,0.09451219512195122,102.5
2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_0_2_1_0_1_2_3,1,2.0e-5,8.16496580927726e-6,0.0975609756097561,92.5
2_2_2_3_2_1_0_2_0_0_1_2_2_0_1_1_1_1_3_0_1_0,1,3.3333333333333337e-6,4.714045207910317e-6,0.125,60.0
2_2_2_1_2_0_2_2_2_1_2_2_2_2_1_1_1_1_2_2_1_1,1,3.3333333333333337e-6,4.714045207910317e-6,0.09451219512195122,100.0
1_1_1_2_2_2_2_1_2_3_2_1_1_1_2_2_2_2_3_2_2_3,0,2.0e-5,1.4142135623730953e-5,0.08841463414634146,1000.0
2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_1_2_0_1_3_1_3,1,2.3333333333333336e-5,1.2472191289246474e-5,0.09451219512195122,156.66666666666666
1_1_1_1_1_1_2_1_2_3_1_2_1_2_1_2_2_2_0_3_1_3,1,6.6666666666666675e-6,4.714045207910318e-6,0.11585365853658537,90.0
2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_0_2_1_2,1,9.333333333333333e-5,5.2493385826745404e-5,0.08231707317073171,111.23015873015873
1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_3_3_1_2_0,1,1.6666666666666667e-5,1.2472191289246472e-5,0.0975609756097561,106.66666666666666
2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_1_2_2_1,1,0.00031666666666666665,6.599663291074443e-5,0.0701219512195122,123.24299909665763
1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_3_1_3_1_2_1_2,1,3.3333333333333335e-5,1.699673171197595e-5,0.08841463414634146,113.0
2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_0_2_1_0_3_2_0,1,3.0e-5,8.164965809277262e-6,0.08536585365853659,93.33333333333333
2_1_1_1_1_1_1_1_1_2_1_2_1_2_1_1_2_2_0_3_1_2,1,6.6666666666666675e-6,4.714045207910318e-6,0.08841463414634146,110.0
1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_2_2_0_2_1,1,0.00012666666666666666,3.091206165165235e-5,0.08536585365853659,135.16399286987522
2_1_1_0_1_2_1_1_1_3_1_1_2_3_2_1_1_3_2_0_2_0,1,3.3333333333333337e-6,4.714045207910317e-6,0.12195121951219512,80.0
2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_0_2_0_1_1_2_3,1,1.6666666666666667e-5,4.714045207910318e-6,0.10060975609756098,108.33333333333333
1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_2_3_1_2_2,1,1.666666666666667e-5,4.714045207910318e-6,0.08841463414634146,111.66666666666667
2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_1_2_1_0_3_1_0,1,2.3333333333333336e-5,4.714045207910317e-6,0.09146341463414634,142.2222222222222
2_1_1_1_1_2_1_1_1_2_1_1_1_2_2_2_2_2_2_0_2_3,1,5.0e-5,0.0,0.06402439024390244,120.66666666666667
1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_2_2_0_2_3,1,6.666666666666666e-5,4.714045207910313e-6,0.08841463414634146,119.36507936507935
1_1_1_2_1_3_1_1_1_2_1_1_1_1_2_2_2_2_0_1_2_2,1,6.6666666666666675e-6,9.428090415820634e-6,0.10060975609756098,115.0
2_2_2_1_2_0_2_2_2_1_2_2_2_2_1_1_3_1_3_2_1_1,1,6.6666666666666675e-6,4.714045207910318e-6,0.125,65.0
2_2_3_0_1_0_1_3_1_0_1_2_2_3_1_1_0_1_0_3_3_2,1,1.0e-5,8.164965809277262e-6,0.125,70.0
2_1_1_0_1_2_1_1_1_3_1_1_1_3_2_2_2_2_2_0_2_0,1,2.3333333333333336e-5,1.2472191289246474e-5,0.08536585365853659,116.66666666666667
2_1_1_1_1_2_1_1_1_2_1_1_1_2_2_2_2_2_3_0_2_1,1,6.666666666666667e-5,2.0548046676563257e-5,0.06097560975609756,111.86507936507938
1_3_2_2_2_1_3_2_3_0_2_2_2_1_1_1_1_1_3_3_1_1,1,3.3333333333333337e-6,4.714045207910317e-6,0.10060975609756098,80.0
1_2_1_2_2_2_2_1_2_3_2_1_1_1_2_2_2_2_1_1_2_2,1,9.0e-5,8.16496580927726e-6,0.09146341463414634,172.7037037037037
1_2_1_2_2_2_2_1_2_3_2_1_2_1_2_3_1_2_3_0_2_1,1,1.3333333333333335e-5,9.428090415820635e-6,0.10060975609756098,110.0
2_1_2_1_1_1_1_2_1_0_1_2_1_2_1_1_2_1_0_2_1_3,1,7.000000000000001e-5,3.2659863237109046e-5,0.0975609756097561,109.45165945165945
2_2_2_1_1_1_1_2_1_0_1_2_2_2_1_1_1_1_0_1_1_0,0,1.3333333333333335e-5,9.428090415820635e-6,0.08841463414634146,1000.0
2_1_2_1_1_1_1_2_1_0_1_2_1_2_1_0_2_0_2_2_1_2,1,6.6666666666666675e-6,9.428090415820634e-6,0.10365853658536585,105.0
1_2_1_2_2_2_2_1_2_3_2_1_1_1_2_2_2_2_2_1_2_2,1,0.00013666666666666666,1.2472191289246464e-5,0.08536585365853659,167.84920634920636
1_1_1_1_1_2_2_1_2_3_1_1_1_2_2_2_2_2_3_2_2_3,1,1.6666666666666667e-5,9.428090415820634e-6,0.08231707317073171,97.77777777777777
0_1_1_2_1_3_1_1_1_2_1_1_1_1_2_2_1_2_1_1_2_2,1,3.3333333333333337e-6,4.714045207910317e-6,0.11890243902439024,60.0
1_2_2_1_2_0_2_2_2_1_2_2_2_2_1_1_2_1_2_2_1_3,1,6.6666666666666675e-6,4.714045207910318e-6,0.10670731707317073,70.0
2_1_1_1_1_1_1_1_1_1_1_1_2_2_2_0_2_2_0_0_2_0,1,5.3333333333333326e-5,1.2472191289246467e-5,0.07621951219512195,121.69047619047619
1_2_2_3_2_1_2_2_2_0_2_2_2_0_1_1_1_1_2_3_1_3,1,3.0e-5,0.0,0.09146341463414634,125.55555555555554
2_1_1_1_1_2_1_1_1_3_1_1_1_2_2_2_2_2_1_0_2_3,1,2.3333333333333336e-5,1.2472191289246472e-5,0.08841463414634146,128.33333333333334
2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_1_2_1_3,1,4.6666666666666665e-5,1.6996731711975947e-5,0.08841463414634146,109.36507936507935
1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_3_1_2_2_2_1_3,1,7.000000000000001e-5,8.164965809277262e-6,0.08231707317073171,110.35714285714285
2_1_1_1_1_1_1_1_1_1_1_1_2_2_2_2_2_0_0_1_2_0,1,2.666666666666667e-5,1.2472191289246472e-5,0.0701219512195122,96.1111111111111
2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_0_2_0_0_2_2_0,1,2.3333333333333336e-5,1.699673171197595e-5,0.08841463414634146,165.83333333333331
1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_3_2_1_0,1,8.666666666666668e-5,2.6246692913372705e-5,0.08536585365853659,120.45454545454545
2_1_1_0_1_2_1_1_1_3_1_1_1_3_2_2_2_2_0_1_2_0,1,1.6666666666666667e-5,1.2472191289246472e-5,0.09146341463414634,110.83333333333334
2_1_1_1_1_1_1_1_1_2_1_2_1_2_1_1_2_2_1_3_0_2,1,1.0e-5,8.164965809277262e-6,0.09451219512195122,95.0
1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_3_1_3_1_2_1_3,1,6.666666666666667e-5,1.2472191289246472e-5,0.08841463414634146,134.89285714285714
1_2_2_2_2_2_2_2_2_2_2_2_1_1_1_3_1_1_3_3_1_2,1,5.0e-5,8.16496580927726e-6,0.07621951219512195,116.94444444444444
1_2_1_2_2_2_2_1_2_3_2_1_2_1_2_2_1_2_2_0_2_0,1,0.00011999999999999999,8.164965809277253e-6,0.09451219512195122,136.67637917637919
1_2_2_3_2_1_2_2_2_1_2_2_2_0_1_1_1_1_0_3_1_0,1,5.0e-5,8.16496580927726e-6,0.06707317073170732,97.6111111111111
2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_1_1_2_1,1,6.333333333333333e-5,3.091206165165235e-5,0.07317073170731707,113.75
2_1_1_0_1_2_1_1_1_3_1_1_1_3_2_2_2_2_2_0_2_1,1,3.0e-5,0.0,0.08231707317073171,125.55555555555556
1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_2_1_3_2_2_1_3,1,9.999999999999999e-5,2.9439202887759487e-5,0.08231707317073171,119.39782439782441
1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_2_3_0_2_3,1,2.3333333333333336e-5,1.2472191289246472e-5,0.09146341463414634,114.16666666666667
1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_3_1_2_1_2_1_3,1,6.333333333333333e-5,9.42809041582063e-6,0.08231707317073171,115.14285714285715
2_2_2_2_2_1_1_2_1_0_2_2_2_1_1_1_1_1_0_1_1_2,1,1.3333333333333335e-5,4.714045207910318e-6,0.08841463414634146,106.66666666666667
2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_1_2_1_0_3_1_3,1,0.00012666666666666666,4.71404520791031e-6,0.09146341463414634,134.95726495726495
2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_0_2_2_0_3_1_1,1,6.6666666666666675e-6,4.714045207910318e-6,0.0975609756097561,90.0
2_1_1_1_1_1_1_1_1_2_1_2_1_2_1_2_2_1_1_3_0_2,1,1.3333333333333335e-5,9.428090415820635e-6,0.09451219512195122,97.5
2_1_1_0_1_2_1_1_1_2_1_1_1_3_2_2_2_2_1_0_2_2,1,4.666666666666667e-5,9.428090415820634e-6,0.0701219512195122,103.33333333333333
2_1_2_1_1_1_1_2_1_1_1_1_3_2_2_1_0_1_3_3_2_0,1,1.3333333333333335e-5,1.8856180831641267e-5,0.12195121951219512,72.5
2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_0_2_0_2_3_1_2,1,1.666666666666667e-5,4.714045207910318e-6,0.0975609756097561,111.66666666666667
1_2_2_2_2_1_2_2_2_0_2_2_2_1_1_1_1_1_1_3_1_2,1,2.666666666666667e-5,4.714045207910317e-6,0.07926829268292683,110.0
1_2_2_3_2_1_2_2_2_1_2_2_2_0_1_1_1_1_0_3_1_1,1,6.666666666666667e-5,1.885618083164127e-5,0.06402439024390244,101.25
2_1_1_2_1_3_1_1_1_2_2_1_2_1_2_1_1_2_0_1_2_0,1,1.0e-5,8.164965809277262e-6,0.11890243902439024,95.0
2_1_1_1_1_2_2_1_2_3_1_1_1_2_2_2_2_2_2_2_2_1,1,1.0e-5,8.164965809277262e-6,0.08841463414634146,72.5
1_2_2_2_2_1_2_2_2_1_2_1_2_1_2_1_2_1_3_2_2_1,1,3.3333333333333337e-6,4.714045207910317e-6,0.10365853658536585,70.0
1_3_0_2_2_2_2_0_2_2_2_2_1_1_1_2_1_2_2_0_1_3,1,1.0e-5,0.0,0.10670731707317073,106.66666666666667
2_1_1_1_1_2_1_1_1_3_1_1_2_2_2_2_1_2_1_1_2_0,1,3.3333333333333337e-6,4.714045207910317e-6,0.10365853658536585,50.0
1_1_1_2_2_2_2_1_2_3_1_1_1_1_2_2_2_2_1_2_2_1,0,3.3333333333333337e-6,4.714045207910317e-6,0.10365853658536585,1000.0
1_2_1_2_2_2_2_1_2_2_2_2_0_1_1_2_3_2_1_2_1_0,1,1.0e-5,0.0,0.12804878048780488,85.0
2_1_2_1_1_1_1_2_1_0_1_2_2_2_1_1_1_1_0_2_1_3,1,8.666666666666668e-5,9.428090415820634e-6,0.0975609756097561,170.75
2_1_2_3_2_1_0_2_0_0_1_2_1_0_1_1_2_1_3_0_1_3,1,3.3333333333333337e-6,4.714045207910317e-6,0.14939024390243902,70.0
2_1_1_2_1_3_1_1_1_2_1_1_2_1_2_2_1_2_0_1_2_0,1,3.666666666666667e-5,2.0548046676563257e-5,0.11585365853658537,90.83333333333333
2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_1_2_1_0_3_2_3,1,0.00010333333333333333,3.6817870057290866e-5,0.08536585365853659,107.22222222222223
2_1_2_1_1_1_1_2_1_0_1_2_2_2_1_1_1_1_0_2_3_1,1,0.00027,6.48074069840786e-5,0.08231707317073171,129.0277777777778
1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_3_1_2_0_2_1_3,1,4.0e-5,1.4142135623730951e-5,0.08536585365853659,113.88888888888887
1_2_2_2_2_1_2_2_2_1_2_2_2_1_1_1_1_1_0_3_1_0,1,3.6666666666666666e-5,9.428090415820635e-6,0.06402439024390244,116.44444444444444
2_1_2_1_1_1_1_2_1_0_1_2_1_2_1_0_2_0_0_3_1_3,1,6.6666666666666675e-6,4.714045207910318e-6,0.10975609756097561,100.0
2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_1_2_0_0_2_2_2,1,2.3333333333333336e-5,4.714045207910317e-6,0.08841463414634146,99.44444444444446
1_2_2_0_1_2_2_2_2_2_2_2_2_3_1_1_1_1_2_3_2_1,1,3.3333333333333337e-6,4.714045207910317e-6,0.09451219512195122,130.0
2_2_2_1_1_1_1_2_1_0_2_2_2_2_1_1_1_1_2_1_1_0,0,3.3333333333333337e-6,4.714045207910317e-6,0.0975609756097561,1000.0
2_2_2_2_2_1_0_2_0_0_0_2_2_1_1_1_1_1_3_0_1_0,1,3.3333333333333337e-6,4.714045207910317e-6,0.12804878048780488,40.0
1_2_2_3_2_1_2_2_2_1_2_2_2_0_1_1_1_1_0_3_1_3,1,4.333333333333334e-5,9.428090415820635e-6,0.06707317073170732,101.0
2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_1_2_0_0_2_2_1,1,4.0e-5,1.4142135623730951e-5,0.08231707317073171,86.1111111111111
2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_0_2_0_2_1_2_1,1,5.666666666666667e-5,4.714045207910317e-6,0.08841463414634146,109.55555555555556
2_3_3_1_1_1_1_3_1_1_1_1_2_2_2_1_2_1_1_2_2_1,1,3.3333333333333337e-6,4.714045207910317e-6,0.10975609756097561,40.0
2_1_2_1_1_1_1_2_1_0_1_2_2_2_1_1_1_1_1_2_1_2,1,7.666666666666667e-5,3.299831645537222e-5,0.09146341463414634,115.43650793650794
2_0_1_1_0_3_1_1_1_3_1_1_1_2_2_2_1_2_3_0_3_3,0,3.3333333333333337e-6,4.714045207910317e-6,0.15548780487804878,1000.0
1_2_1_2_1_2_2_1_2_3_2_1_1_1_2_2_2_2_3_2_2_0,0,6.6666666666666675e-6,4.714045207910318e-6,0.10975609756097561,1000.0
1_2_2_3_2_1_2_2_2_1_2_2_2_0_1_1_1_1_1_3_1_2,1,5.666666666666667e-5,4.714045207910317e-6,0.06402439024390244,116.55555555555556
2_1_1_0_1_2_1_1_1_3_1_1_1_3_2_2_2_2_2_0_2_2,1,3.6666666666666666e-5,1.885618083164127e-5,0.08231707317073171,131.33333333333334
1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_2_1_3_3_0_1_3,1,3.3333333333333335e-5,1.699673171197595e-5,0.08536585365853659,85.66666666666667
1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_2_3_1_1_0,1,3.3333333333333335e-5,1.2472191289246472e-5,0.08536585365853659,109.33333333333333
0_2_0_2_2_2_3_0_3_2_2_2_1_1_1_2_1_2_3_0_1_3,1,3.3333333333333337e-6,4.714045207910317e-6,0.11585365853658537,70.0
1_2_2_2_2_1_2_2_2_0_2_2_2_1_1_1_1_1_0_2_1_0,1,2.3333333333333336e-5,1.2472191289246474e-5,0.07621951219512195,125.0
1_2_2_3_2_1_2_2_2_0_2_2_2_0_1_1_1_1_1_2_1_3,1,2.3333333333333336e-5,2.0548046676563257e-5,0.07926829268292683,88.5
2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_2_2_1_0_3_1_2,1,6.6666666666666675e-6,4.714045207910318e-6,0.09146341463414634,120.0
1_2_2_2_2_2_2_2_2_2_2_2_1_1_1_2_1_2_3_3_1_3,1,8.333333333333333e-5,6.18241233033047e-5,0.0701219512195122,110.22222222222223
2_1_1_1_1_1_1_1_1_2_1_2_1_2_1_1_2_2_0_3_1_3,1,1.0e-5,8.164965809277262e-6,0.09146341463414634,75.0
1_2_2_3_2_1_2_2_2_0_2_2_2_0_1_1_1_1_3_3_1_3,1,1.3333333333333335e-5,4.714045207910318e-6,0.0975609756097561,141.66666666666666
1_2_2_1_2_0_2_2_2_1_1_2_1_2_1_1_2_1_3_2_1_3,1,3.3333333333333337e-6,4.714045207910317e-6,0.11585365853658537,80.0
1_2_2_1_2_0_2_2_2_1_2_2_2_2_1_1_2_1_1_2_1_1,1,1.0e-5,0.0,0.0975609756097561,76.66666666666667
2_1_3_0_1_0_1_3_1_0_1_2_2_3_1_1_0_1_1_3_3_1,1,1.3333333333333335e-5,1.2472191289246474e-5,0.12195121951219512,90.0
2_1_2_1_1_1_1_2_1_0_1_2_1_2_1_1_2_1_0_2_1_1,1,3.3333333333333335e-5,1.2472191289246472e-5,0.09451219512195122,119.66666666666667
2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_1_2_0_1_1_2_3,1,1.0e-5,0.0,0.0975609756097561,83.33333333333333
1_2_1_2_2_2_2_1_2_3_2_1_1_1_2_2_2_2_3_2_2_0,0,6.6666666666666675e-6,9.428090415820634e-6,0.10060975609756098,1000.0
