states,flag,Avg0,SD0,frust0,time
'0_3_3_3_3_3_3_3_3_3_3_3_3_0_0_0_0_0_4_4_0_4',1,0.23706666666666665,0.0022528993664954447,0.012195121951219513,148.54579410374353
'1_2_2_2_2_2_2_2_2_2_2_2_2_1_1_1_1_1_4_4_1_4',1,0.26543333333333335,0.0005792715732327643,0.003048780487804878,132.23467162900525
'2_1_1_1_1_1_1_1_1_1_1_1_1_2_2_2_2_2_4_4_2_4',1,0.2635,0.0026280537792569302,0.003048780487804878,132.72043412558867
'3_0_0_0_0_0_0_0_0_0_0_0_0_3_3_3_3_3_4_4_3_4',1,0.23399999999999999,0.0017378147196982806,0.012195121951219513,148.750487545573
