states,flag,Avg0,SD0,frust0,time
'0111111111111000000000',1,0.5006499999999999,0.0023271871433127402,0.0007483059692716463,116.32632688168246
'1000000000000111110010',1,0.49935,0.002327187143312727,0.0007483059692716463,116.39711865597776
