states,flag,Avg0,SD0,frust0,time
'0111111111111000000000',1,0.50212,0.0010609429767900022,0.0005573294906969673,117.09551025481994
'1000000000000111110010',1,0.49788000000000004,0.0010609429767899886,0.0005573294906969673,117.43853832765028
