states,flag,Avg0,SD0,frust0,time
'1000000000000111110010',1,0.5012599999999999,0.0020764553129472025,0.0011987727660768188,139.10382821484356
'0111111111111000000000',1,0.49873666666666666,0.0020802296881728155,0.0011987727660768188,138.97867828343269
'1000001000000111110010',0,3.3333333333333337e-6,4.714045207910317e-6,0.0029960101878199483,1000.0
