states,flag,Avg0,SD0,frust0,time
'1000000000000111110010',1,0.49926000000000004,0.002132338309618498,0.0007980664413599589,114.76220955088066
'0111111111111000000000',1,0.50074,0.002132338309618498,0.0007980664413599589,114.695176894008
