states,flag,Avg0,SD0,frust0,time
'1000000000000111110010',1,0.4993533333333333,0.0013565724783028835,8.291809815110525e-5,109.86738607838545
'0111111111111000000000',1,0.5006466666666666,0.0013565724783029091,8.291809815110525e-5,110.05853324058042
