states,flag,Avg0,SD0,frust0,time
'1000000000000111110010',1,0.41602999999999996,0.0009687448924596676,3.894046562470483e-5,96.49490239017466
'0111111111111000000000',1,0.4143733333333333,0.002015297055578217,3.894046562470483e-5,96.53925028777549
'1110100100111100000000',1,0.08448,0.0013351404420509458,0.011460792803368527,98.14358353893046
'0001011011000011110010',1,0.08511666666666666,0.0003844765561412311,0.011460792803368527,97.51393373439691
